##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG003.novaseq.pcr-free.35x.R2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	419192650
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.60005139641642	37.0	37.0	37.0	37.0	37.0
2	35.743250913392686	37.0	37.0	37.0	37.0	37.0
3	35.85553179188614	37.0	37.0	37.0	37.0	37.0
4	35.84320896609232	37.0	37.0	37.0	37.0	37.0
5	35.88712277994378	37.0	37.0	37.0	37.0	37.0
6	35.926249384382096	37.0	37.0	37.0	37.0	37.0
7	35.914631511311086	37.0	37.0	37.0	37.0	37.0
8	35.91634774130701	37.0	37.0	37.0	37.0	37.0
9	35.886487997821526	37.0	37.0	37.0	37.0	37.0
10-14	35.89371380962906	37.0	37.0	37.0	37.0	37.0
15-19	35.87544631090263	37.0	37.0	37.0	37.0	37.0
20-24	35.843126276665394	37.0	37.0	37.0	37.0	37.0
25-29	35.77979221582249	37.0	37.0	37.0	37.0	37.0
30-34	35.730169700255956	37.0	37.0	37.0	37.0	37.0
35-39	35.67433973615711	37.0	37.0	37.0	37.0	37.0
40-44	35.64221655508511	37.0	37.0	37.0	37.0	37.0
45-49	35.579255612902564	37.0	37.0	37.0	37.0	37.0
50-54	35.51972332911849	37.0	37.0	37.0	37.0	37.0
55-59	35.49109004797675	37.0	37.0	37.0	37.0	37.0
60-64	35.437846863488666	37.0	37.0	37.0	37.0	37.0
65-69	35.39258072439963	37.0	37.0	37.0	37.0	37.0
70-74	35.3383878419624	37.0	37.0	37.0	37.0	37.0
75-79	35.26959277267862	37.0	37.0	37.0	37.0	37.0
80-84	35.215428360683326	37.0	37.0	37.0	32.2	37.0
85-89	35.17345919829463	37.0	37.0	37.0	27.4	37.0
90-94	35.09548564317623	37.0	37.0	37.0	25.0	37.0
95-99	35.04191121576201	37.0	37.0	37.0	25.0	37.0
100-104	34.99481815962183	37.0	37.0	37.0	25.0	37.0
105-109	34.87459529359592	37.0	37.0	37.0	25.0	37.0
110-114	34.79118306916879	37.0	37.0	37.0	25.0	37.0
115-119	34.71294263532531	37.0	37.0	37.0	25.0	37.0
120-124	34.6676001738103	37.0	37.0	37.0	25.0	37.0
125-129	34.6101891023137	37.0	37.0	37.0	25.0	37.0
130-134	34.499587150681194	37.0	37.0	37.0	25.0	37.0
135-139	34.36513223168393	37.0	37.0	37.0	25.0	37.0
140-144	34.300717592257406	37.0	37.0	37.0	25.0	37.0
145-149	34.15683643689841	37.0	37.0	37.0	25.0	37.0
150-151	33.80798823285666	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2348	85-89	-0.002292552248796653
2348	90-94	-0.06952492832228074
2348	95-99	-0.0485864399362228
2348	100-104	-0.092716004568274
2348	105-109	-0.07927654663275518
2348	110-114	-0.1648784705040569
2348	115-119	-0.10512333153398146
2348	120-124	-0.08770510815480748
2348	125-129	-0.195087262704277
2348	130-134	-0.14009476532705634
2348	135-139	-0.060131697501532244
2348	140-144	-0.14211559635788262
2348	145-149	-0.2669799623338136
2348	150-151	-0.28312908462749675
2349	1	0.07440126982208284
2349	2	-0.019999661912578404
2349	3	0.08836373814445864
2349	4	0.08783863752052667
2349	5	0.08576302998513086
2349	6	0.05167222507125757
2349	7	0.0699656155256676
2349	8	0.09696973842194012
2349	9	0.06573470648298496
2349	10-14	0.049956391667102196
2349	15-19	0.0805481593862254
2349	20-24	0.059992264935772255
2349	25-29	0.040985130135560155
2349	30-34	0.06137156405601729
2349	35-39	0.05704993404302172
2349	40-44	0.06061168918309079
2349	45-49	0.04969103573485256
2349	50-54	0.05577507020182537
2349	55-59	0.05612675331623507
2349	60-64	0.029780096331876393
2349	65-69	0.04082754166004321
2349	70-74	0.005470428100338154
2349	75-79	0.012755415088655297
2349	80-84	-9.815122942811172E-4
2349	85-89	0.018487127054399366
2349	90-94	0.002117937164520356
2349	95-99	-0.0432363153817974
2349	100-104	-0.03278259542769035
2349	105-109	-0.03604413030682707
2349	110-114	-0.13685810231893214
2349	115-119	-0.09135938996662674
2349	120-124	-0.04636261001322595
2349	125-129	-0.10796332982671686
2349	130-134	-0.09341881768409621
2349	135-139	-0.05857155668434899
2349	140-144	-0.10967873205220258
2349	145-149	-0.2380443056373025
2349	150-151	-0.20040708471537272
2350	1	0.027980713235592702
2350	2	0.013576141309428635
2350	3	0.016935659905129796
2350	4	-0.03811681504268449
2350	5	-0.044652887045089074
2350	6	-0.007908175935845918
2350	7	0.016931234621516467
2350	8	0.0029820481564826196
2350	9	0.001029662959247446
2350	10-14	-0.006998071839731779
2350	15-19	-0.005099892357577573
2350	20-24	-0.002615951561764973
2350	25-29	0.0023876212623079596
2350	30-34	-0.010472373106125588
2350	35-39	-0.03944906548073135
2350	40-44	0.023222951356828503
2350	45-49	-0.014146614474221053
2350	50-54	0.002666340554839053
2350	55-59	0.009454195743643368
2350	60-64	-0.021424993372782808
2350	65-69	-0.022420731901036106
2350	70-74	-0.013277781930327137
2350	75-79	-0.017490907500594233
2350	80-84	-0.06611842953626734
2350	85-89	-0.01952513565657199
2350	90-94	-0.021692111197076258
2350	95-99	-0.06367211021296981
2350	100-104	-0.05388685543606897
2350	105-109	-0.05860728481714972
2350	110-114	-0.12150065907646024
2350	115-119	-0.1283378488358622
2350	120-124	-0.09985480804382263
2350	125-129	-0.17784153534869063
2350	130-134	-0.1697937450640481
2350	135-139	-0.14014603964806582
2350	140-144	-0.13995795605026018
2350	145-149	-0.23083878926708223
2350	150-151	-0.2602219137143109
2351	1	0.02052041109855196
2351	2	-0.0033541449602623175
2351	3	-0.028227351075386764
2351	4	0.020373550905802063
2351	5	-0.04184314067622097
2351	6	-0.02291547778638403
2351	7	-0.027522903021456102
2351	8	0.04371989960922207
2351	9	0.052348438803598185
2351	10-14	0.010187540185135902
2351	15-19	-0.012855850813430436
2351	20-24	-0.008092351107229945
2351	25-29	-0.03288589522978924
2351	30-34	0.004874318351909324
2351	35-39	0.009094824260138523
2351	40-44	-0.016305560560937238
2351	45-49	-0.025845354408474464
2351	50-54	7.776444306912822E-4
2351	55-59	-0.022936656467798855
2351	60-64	-0.030470840674006183
2351	65-69	-0.0418619199846475
2351	70-74	-0.05498559873546327
2351	75-79	-0.027433074809152913
2351	80-84	-0.07002289980580656
2351	85-89	-0.041757698054183834
2351	90-94	-0.09837034590955085
2351	95-99	-0.06175405737577222
2351	100-104	-0.0949663295086225
2351	105-109	-0.07484380840902105
2351	110-114	-0.18583427623901372
2351	115-119	-0.1297187183848294
2351	120-124	-0.10580317461359812
2351	125-129	-0.20270542759426746
2351	130-134	-0.14463173735950363
2351	135-139	-0.11018526351550406
2351	140-144	-0.17395474899230834
2351	145-149	-0.28817412169237144
2351	150-151	-0.3063779355491434
2352	1	0.0961672447424391
2352	2	0.021991607070468433
2352	3	0.06645418754472843
2352	4	0.020206548508461708
2352	5	-0.009348788511566397
2352	6	-0.03865010955549053
2352	7	0.025035342320094855
2352	8	0.02613931080991705
2352	9	0.0019542654160744632
2352	10-14	0.0259920338455899
2352	15-19	0.016164261712248162
2352	20-24	0.02738254674633822
2352	25-29	0.021458848062870572
2352	30-34	0.03240510028151533
2352	35-39	0.05260729525624441
2352	40-44	0.04384744133905372
2352	45-49	0.027039411281094772
2352	50-54	0.01453363739913982
2352	55-59	0.02079357818370653
2352	60-64	0.024671963236784222
2352	65-69	-0.007016872373036165
2352	70-74	-0.012001883995772289
2352	75-79	-0.006882282537127082
2352	80-84	-0.05747446791732358
2352	85-89	-0.013604434947701805
2352	90-94	-0.01744337396714002
2352	95-99	-0.07125440591740073
2352	100-104	-0.03561958478120175
2352	105-109	-0.03989399742834365
2352	110-114	-0.13060240957099012
2352	115-119	-0.11780802979352956
2352	120-124	-0.08869753150142401
2352	125-129	-0.1831353796500963
2352	130-134	-0.10946350799519422
2352	135-139	-0.11125997514817954
2352	140-144	-0.10131262289646514
2352	145-149	-0.19482793839182477
2352	150-151	-0.20674508764787447
2353	1	0.01650176661573255
2353	2	-0.18264095002479763
2353	3	0.002944089514365089
2353	4	0.020773639403550703
2353	5	-8.715531140666144E-4
2353	6	0.005088230271148575
2353	7	-0.03325611192015998
2353	8	-0.03217128122483359
2353	9	0.018077601169487423
2353	10-14	0.002178423427103837
2353	15-19	-0.011114261063362108
2353	20-24	-0.003972216274881646
2353	25-29	0.01761898116245675
2353	30-34	0.020086352083701797
2353	35-39	0.019358308096421695
2353	40-44	0.021900405324728922
2353	45-49	0.02848525100124988
2353	50-54	0.03663753764927691
2353	55-59	0.046363706230359014
2353	60-64	-0.008122027092987594
2353	65-69	-0.02569779281368767
2353	70-74	-0.013079134461754904
2353	75-79	-0.021089688369450243
2353	80-84	-0.02127674359182663
2353	85-89	-0.01264895587637227
2353	90-94	-0.04554834915886374
2353	95-99	-0.044702393248805095
2353	100-104	-0.07857917519955038
2353	105-109	-0.07995793730369627
2353	110-114	-0.15944399198745884
2353	115-119	-0.12510241885619422
2353	120-124	-0.034698859503471624
2353	125-129	-0.14392468985350604
2353	130-134	-0.07335618155626378
2353	135-139	-0.07688024319404008
2353	140-144	-0.10094437794083433
2353	145-149	-0.2764942355494284
2353	150-151	-0.20748108698018086
2354	1	-0.010884731769316147
2354	2	0.02105286576555443
2354	3	0.028904281470410353
2354	4	0.015460004334507005
2354	5	0.03423319998451291
2354	6	-0.0029085795438987816
2354	7	-0.0029454001752995396
2354	8	0.004611144749652851
2354	9	0.0018046589122704404
2354	10-14	0.014560283024380283
2354	15-19	0.015846881423428272
2354	20-24	0.03373737612070471
2354	25-29	-0.008114494135796235
2354	30-34	-0.00884237755360573
2354	35-39	0.006740765966775086
2354	40-44	0.0020792618885607794
2354	45-49	0.002419567106556997
2354	50-54	0.016386254501327358
2354	55-59	0.019131007712886117
2354	60-64	-0.014012314010827254
2354	65-69	-0.03098653056789402
2354	70-74	-0.018949088806131442
2354	75-79	-0.00900937356002629
2354	80-84	-0.05504527900711054
2354	85-89	-0.004802118816229495
2354	90-94	-0.06024486883014646
2354	95-99	-0.044992050719336873
2354	100-104	-0.04087366053514074
2354	105-109	-0.08569970383748426
2354	110-114	-0.16293706245527773
2354	115-119	-0.11568875302271664
2354	120-124	-0.05312745701966293
2354	125-129	-0.13759951415263316
2354	130-134	-0.16260220762789146
2354	135-139	-0.06878468411948546
2354	140-144	-0.11186952410459838
2354	145-149	-0.20613447103040272
2354	150-151	-0.25426521671722213
2355	1	-0.022993117232843474
2355	2	0.05599655208692411
2355	3	0.02598923213379578
2355	4	0.011108933683622979
2355	5	0.04592751821887475
2355	6	0.02851059313476867
2355	7	-0.029832926541892846
2355	8	0.021941471196967655
2355	9	0.027794343235854058
2355	10-14	0.022973265927127784
2355	15-19	0.012318131200281357
2355	20-24	0.031978076553237145
2355	25-29	0.028242308013822992
2355	30-34	0.012701595518436193
2355	35-39	0.018664720423032577
2355	40-44	0.029987734053960935
2355	45-49	2.4341816747863732E-4
2355	50-54	0.007343471623705966
2355	55-59	0.029096702306731004
2355	60-64	0.012897770926798557
2355	65-69	0.0010688788265724725
2355	70-74	-0.03778760274182247
2355	75-79	-0.025214636088811915
2355	80-84	-0.05360493965561375
2355	85-89	-0.025539817002396603
2355	90-94	-0.05774070742668158
2355	95-99	-0.07853938808114691
2355	100-104	-0.10261609192977517
2355	105-109	-0.047053862724361295
2355	110-114	-0.1570813731161138
2355	115-119	-0.10785576939368013
2355	120-124	-0.0988407884076068
2355	125-129	-0.1869276058719933
2355	130-134	-0.13940663865439262
2355	135-139	-0.1037212497936082
2355	140-144	-0.10070186375975254
2355	145-149	-0.21623777179112125
2355	150-151	-0.28644441284345845
2356	1	0.04975357609927755
2356	2	0.058178271099698975
2356	3	0.03939771356645849
2356	4	0.0350623903446845
2356	5	0.01288356567125959
2356	6	0.00205725010490454
2356	7	0.003892813197204248
2356	8	0.038168006354460715
2356	9	-0.0038860349287759277
2356	10-14	0.028950266972536554
2356	15-19	0.006518394824666984
2356	20-24	-0.005783843359495222
2356	25-29	0.008993182974045055
2356	30-34	-0.010083732421200864
2356	35-39	0.001483683197456287
2356	40-44	0.011093138353757581
2356	45-49	-0.0022382872095434436
2356	50-54	-0.017082690823450264
2356	55-59	0.0019524815894911285
2356	60-64	-0.031354763048931034
2356	65-69	-0.050828762189738086
2356	70-74	-0.04600541102326616
2356	75-79	-0.02182388112313305
2356	80-84	-0.10536622323363076
2356	85-89	-0.028530590149074442
2356	90-94	-0.1068293852140556
2356	95-99	-0.10102018440858274
2356	100-104	-0.11056118533463177
2356	105-109	-0.07152547765096529
2356	110-114	-0.17366243761318145
2356	115-119	-0.21775531941413107
2356	120-124	-0.10968575000026703
2356	125-129	-0.18041881081722977
2356	130-134	-0.17030523417277266
2356	135-139	-0.1182296812285415
2356	140-144	-0.15771745396019554
2356	145-149	-0.2869754655323149
2356	150-151	-0.2771721070391706
2357	1	-0.0060382151087452485
2357	2	0.04057713178502098
2357	3	0.028775682423031412
2357	4	-0.011702071661026991
2357	5	0.023334505479844836
2357	6	-0.04872663308269409
2357	7	-0.01440162532664857
2357	8	0.04485688225735629
2357	9	-0.025496596085950785
2357	10-14	0.02385687840816786
2357	15-19	0.0401278767868547
2357	20-24	0.024398097938679086
2357	25-29	-2.511403425558001E-4
2357	30-34	0.029400159878534282
2357	35-39	0.024300629204873303
2357	40-44	0.04502644146170098
2357	45-49	0.012993638471868962
2357	50-54	-0.007699323106749034
2357	55-59	0.009997781894313107
2357	60-64	-0.009384637435523757
2357	65-69	-0.0389825225590954
2357	70-74	-0.01670761906266449
2357	75-79	-0.015705243721903628
2357	80-84	-0.06909134728793731
2357	85-89	-0.058966443361612164
2357	90-94	-0.06523301252593683
2357	95-99	-0.09581286190389449
2357	100-104	-0.08483100104166397
2357	105-109	-0.10486627456101161
2357	110-114	-0.1643976964369216
2357	115-119	-0.17348136496568145
2357	120-124	-0.1215114126721275
2357	125-129	-0.15834173307759158
2357	130-134	-0.1412680432971669
2357	135-139	-0.10549732495419306
2357	140-144	-0.1512387752175144
2357	145-149	-0.26910372517500747
2357	150-151	-0.2495347547418234
2358	1	0.08876015824062478
2358	2	0.07737173001925157
2358	3	0.015526305129284879
2358	4	0.0725433568548084
2358	5	0.025193856286477967
2358	6	0.031856473426863374
2358	7	0.013169947792754044
2358	8	0.08595893901595275
2358	9	0.039617416542292005
2358	10-14	0.014212104427343775
2358	15-19	0.01838711994633968
2358	20-24	0.02446899826332327
2358	25-29	0.026945675210569675
2358	30-34	0.013625074586713026
2358	35-39	0.02046517147626048
2358	40-44	0.04146499654002156
2358	45-49	-0.009054603810483286
2358	50-54	0.01510421816593066
2358	55-59	0.03479424105140794
2358	60-64	0.0058422921791461135
2358	65-69	0.0018225850148283484
2358	70-74	-0.009906838298419984
2358	75-79	-0.029375234372615466
2358	80-84	-0.05845228811824654
2358	85-89	-0.020797184769278942
2358	90-94	-0.06543499063018743
2358	95-99	-0.06420318793239943
2358	100-104	-0.07406061640664063
2358	105-109	-0.08872488242353427
2358	110-114	-0.17068723574654854
2358	115-119	-0.13809569819991907
2358	120-124	-0.12510008040504061
2358	125-129	-0.1670424828471937
2358	130-134	-0.1574393680861661
2358	135-139	-0.09380577331670992
2358	140-144	-0.13889924602738546
2358	145-149	-0.2535914299250166
2358	150-151	-0.2690805466035826
2359	1	-0.01567019846893203
2359	2	-0.014112924626303425
2359	3	0.00269834115504608
2359	4	-9.265175310915197E-4
2359	5	0.005101298740008531
2359	6	-0.0208665032674773
2359	7	-0.030333652854658055
2359	8	-0.02029631436565893
2359	9	0.007494746810039032
2359	10-14	1.6370980981861294E-4
2359	15-19	-0.0012388769463669291
2359	20-24	1.5005810698909272E-4
2359	25-29	-0.01603711061995483
2359	30-34	-0.030479421057457046
2359	35-39	-0.01765718285994211
2359	40-44	-0.01542434265324033
2359	45-49	-0.03590777203321949
2359	50-54	-0.04258477894232726
2359	55-59	-0.02539312921707193
2359	60-64	-0.043087975983524984
2359	65-69	-0.07047142220127967
2359	70-74	-0.07988759413006363
2359	75-79	-0.062075595616811086
2359	80-84	-0.13611819113356916
2359	85-89	-0.08738335602707537
2359	90-94	-0.1241278992962549
2359	95-99	-0.11529739584975829
2359	100-104	-0.13981945846700228
2359	105-109	-0.12911576124389512
2359	110-114	-0.2001642760151796
2359	115-119	-0.17031808035661555
2359	120-124	-0.14357975603046924
2359	125-129	-0.2628961618365011
2359	130-134	-0.239648115996566
2359	135-139	-0.16837672212247412
2359	140-144	-0.2317600681180494
2359	145-149	-0.2994390988411979
2359	150-151	-0.3787423075340328
2360	1	-0.0031267831836530036
2360	2	-0.01065523277688385
2360	3	-0.023775633399907292
2360	4	-0.0430846675394676
2360	5	-0.036162739852883874
2360	6	-0.05695225767998835
2360	7	-0.02713395017990905
2360	8	-0.03784141693824239
2360	9	0.017296117639546083
2360	10-14	-0.03360864046790368
2360	15-19	-0.04602726862454887
2360	20-24	-0.020406904508590173
2360	25-29	-0.05415584759359149
2360	30-34	-0.027658908856643905
2360	35-39	-0.051503083478422695
2360	40-44	-0.033807742760117776
2360	45-49	-0.05747629193892578
2360	50-54	-0.09424763355442423
2360	55-59	-0.05568803588724336
2360	60-64	-0.0767528162918012
2360	65-69	-0.1120845513200095
2360	70-74	-0.09384881475016726
2360	75-79	-0.07959128348703359
2360	80-84	-0.14562480456842763
2360	85-89	-0.11349356587733439
2360	90-94	-0.14365812432776437
2360	95-99	-0.15608105001252426
2360	100-104	-0.17452617747835575
2360	105-109	-0.1812966256161488
2360	110-114	-0.2794967493635383
2360	115-119	-0.2716917348885417
2360	120-124	-0.18003497383948996
2360	125-129	-0.28389569525966607
2360	130-134	-0.2543465453984908
2360	135-139	-0.18593115559999518
2360	140-144	-0.25795618990203906
2360	145-149	-0.4444319107903496
2360	150-151	-0.3777865121551045
2361	1	0.06830632099502054
2361	2	0.06207604470394301
2361	3	0.05534525956781522
2361	4	0.02581541442074098
2361	5	-0.003992400675414842
2361	6	-0.03085454090310691
2361	7	0.013429481217698935
2361	8	0.06164471870267363
2361	9	0.03752058677942216
2361	10-14	0.023246205326529434
2361	15-19	0.0128073672205673
2361	20-24	0.022575083644447602
2361	25-29	0.013881354487629949
2361	30-34	0.030141820636451655
2361	35-39	0.006188594870337738
2361	40-44	0.03197723270618269
2361	45-49	0.02282348694503611
2361	50-54	0.009638963552205837
2361	55-59	0.035997099742175465
2361	60-64	0.009853449708622009
2361	65-69	-0.024981998626472546
2361	70-74	-0.0112742659820384
2361	75-79	0.002305855603111695
2361	80-84	-0.03955141573369758
2361	85-89	-0.005908622943927355
2361	90-94	-0.08708078591400437
2361	95-99	-0.05018859889604954
2361	100-104	-0.054384304405211026
2361	105-109	-0.1089367563823842
2361	110-114	-0.15834483710515457
2361	115-119	-0.12512065249868698
2361	120-124	-0.09681021361682696
2361	125-129	-0.19371314773861315
2361	130-134	-0.2009644426504522
2361	135-139	-0.12137631234024582
2361	140-144	-0.1383212050985847
2361	145-149	-0.2754427403218145
2361	150-151	-0.25601758464703295
2362	1	0.10007026998219004
2362	2	0.06403903493002616
2362	3	0.045261205247648206
2362	4	0.009903335111900446
2362	5	0.009749572713850796
2362	6	0.0017725562253900762
2362	7	-0.021783606519228726
2362	8	0.07080928805400077
2362	9	0.025562027855308145
2362	10-14	0.022307673414204032
2362	15-19	0.022119492631624382
2362	20-24	0.02754227737921866
2362	25-29	0.025450076154164947
2362	30-34	0.04002385052697832
2362	35-39	0.041103164232978884
2362	40-44	0.031091379974085953
2362	45-49	0.001598347679269807
2362	50-54	0.02785805576446876
2362	55-59	0.022813928797049243
2362	60-64	0.011303630989772273
2362	65-69	-0.04149682197252247
2362	70-74	0.01710413522794596
2362	75-79	0.014228349898424142
2362	80-84	-0.031996827216303814
2362	85-89	-0.009877145344560745
2362	90-94	-0.06254472619982465
2362	95-99	-0.034397203829506395
2362	100-104	-0.06900015427959971
2362	105-109	-0.047673188945573486
2362	110-114	-0.10336682896429039
2362	115-119	-0.11402972374933995
2362	120-124	-0.07490865193505414
2362	125-129	-0.13431635741810766
2362	130-134	-0.12539220882718638
2362	135-139	-0.04959150774263321
2362	140-144	-0.1005621321289425
2362	145-149	-0.2077568153154985
2362	150-151	-0.20897773785240048
2363	1	0.0722143382594993
2363	2	-9.318386792500633E-4
2363	3	-0.021447977335739665
2363	4	0.010576856874443763
2363	5	-0.013467225757047174
2363	6	-0.009252720326237807
2363	7	-0.007461671867361019
2363	8	0.009948829437576023
2363	9	0.01675825275872711
2363	10-14	0.004506235460354446
2363	15-19	-0.04346391882502587
2363	20-24	-0.007536865732987508
2363	25-29	0.0027634204488222736
2363	30-34	-0.007281223597203734
2363	35-39	-0.029427879797836454
2363	40-44	0.008443329657715992
2363	45-49	-0.02901419803500005
2363	50-54	-0.04017962512198636
2363	55-59	-0.02218894172109742
2363	60-64	-0.06755933596001995
2363	65-69	-0.10653384480465178
2363	70-74	-0.05483053284724093
2363	75-79	-0.05420541403214685
2363	80-84	-0.09062338111448298
2363	85-89	-0.08030006727862826
2363	90-94	-0.10465559409865222
2363	95-99	-0.10612277564136718
2363	100-104	-0.12868416988625597
2363	105-109	-0.13381686767328205
2363	110-114	-0.23867287580824126
2363	115-119	-0.17092894040965945
2363	120-124	-0.12446120147949102
2363	125-129	-0.1904650672207353
2363	130-134	-0.1986488182214714
2363	135-139	-0.14902916460264493
2363	140-144	-0.21305858208975081
2363	145-149	-0.2884036188757477
2363	150-151	-0.3696501667567631
2364	1	0.06441911296477798
2364	2	-0.006780717838971384
2364	3	0.06272815296693324
2364	4	0.0453446364606549
2364	5	-0.02338047143370403
2364	6	-0.009838260986967384
2364	7	0.018952518113202643
2364	8	0.020229655427257853
2364	9	0.030671079079674257
2364	10-14	0.03500534035041625
2364	15-19	0.022001316798572645
2364	20-24	0.027481592424997814
2364	25-29	0.016992220683583525
2364	30-34	0.010949315192583242
2364	35-39	0.027762015844317034
2364	40-44	0.026122784735278515
2364	45-49	0.0015727888804377699
2364	50-54	-0.019362286854402555
2364	55-59	0.031146729896356362
2364	60-64	-0.0017067633124199233
2364	65-69	-0.028779592202255344
2364	70-74	0.007458413526876484
2364	75-79	-0.02913285283728584
2364	80-84	-0.08910754395705567
2364	85-89	-0.03396938113018422
2364	90-94	-0.08984810955391964
2364	95-99	-0.06360216074249792
2364	100-104	-0.10172876328939395
2364	105-109	-0.06173859134841564
2364	110-114	-0.12681238695031283
2364	115-119	-0.16449605271615297
2364	120-124	-0.09963595916808998
2364	125-129	-0.18387542265175938
2364	130-134	-0.16080891170626188
2364	135-139	-0.03958335121284762
2364	140-144	-0.11877668287157661
2364	145-149	-0.24802487469569456
2364	150-151	-0.2239386622607853
2365	1	0.09529866485588911
2365	2	0.03209564135912757
2365	3	0.06940092242746942
2365	4	0.05165660079948253
2365	5	0.035668524108686483
2365	6	0.018910392221130223
2365	7	0.004962388222786274
2365	8	0.05421525055300691
2365	9	0.04332779399097575
2365	10-14	0.03275632780074034
2365	15-19	0.046894125187805
2365	20-24	0.03700192481093012
2365	25-29	0.03546993337172211
2365	30-34	0.03800765127576966
2365	35-39	0.05145973269846138
2365	40-44	0.028803156717074785
2365	45-49	0.01821951334340355
2365	50-54	0.054824060131899444
2365	55-59	0.0332396307219085
2365	60-64	0.01679147607312359
2365	65-69	-0.004967979517488175
2365	70-74	0.03643061811335002
2365	75-79	0.005045608726611306
2365	80-84	-0.05099535603039129
2365	85-89	-5.9839602258193736E-5
2365	90-94	-0.004219156916640543
2365	95-99	-0.031150805623695987
2365	100-104	-0.034150136508323214
2365	105-109	-0.028137528183343363
2365	110-114	-0.07740661464759313
2365	115-119	-0.08561840726115122
2365	120-124	-0.014860331886268341
2365	125-129	-0.13009257455448164
2365	130-134	-0.14165605772235068
2365	135-139	-0.047236142837704165
2365	140-144	-0.07952610063656351
2365	145-149	-0.18880809846329072
2365	150-151	-0.2383262241708124
2366	1	0.07878815555066865
2366	2	0.06510209445352899
2366	3	0.023055306508176443
2366	4	0.031321830461166655
2366	5	-0.01375793867853048
2366	6	0.002014742666048619
2366	7	0.010769598280525372
2366	8	0.03645636318596246
2366	9	0.021086825904447437
2366	10-14	0.012056298916093056
2366	15-19	0.030462697970094155
2366	20-24	0.005617361022054013
2366	25-29	0.0022245134196055005
2366	30-34	0.031404453218996764
2366	35-39	0.02045624050614947
2366	40-44	0.025901518258720557
2366	45-49	-0.009229117444704116
2366	50-54	-0.0017842615206902224
2366	55-59	0.016205361967891463
2366	60-64	0.001671153905419942
2366	65-69	-0.03723669969605936
2366	70-74	0.008576335034454985
2366	75-79	-0.02820969746171187
2366	80-84	-0.06475711346523383
2366	85-89	-0.008892678151539712
2366	90-94	-0.06172596681896181
2366	95-99	-0.050208895956828314
2366	100-104	-0.050584792203260065
2366	105-109	-0.03956862154809215
2366	110-114	-0.10054287125166894
2366	115-119	-0.1259692661913192
2366	120-124	-0.07003450088190277
2366	125-129	-0.13433128919512427
2366	130-134	-0.09300636031304066
2366	135-139	-0.04013251890282987
2366	140-144	-0.07663653221521827
2366	145-149	-0.11212119283345601
2366	150-151	-0.20215143666433022
2367	1	0.11234823041851882
2367	2	-0.03832097344862717
2367	3	0.027581931187988573
2367	4	0.05970961627058102
2367	5	0.07633410093321658
2367	6	-0.011585329281224688
2367	7	0.010549944876373729
2367	8	0.06790093669457775
2367	9	0.05292324129213455
2367	10-14	0.046134913256345556
2367	15-19	0.01973574053312177
2367	20-24	0.048691929130008305
2367	25-29	0.043159602438265665
2367	30-34	0.05180738724342149
2367	35-39	0.02861986726382071
2367	40-44	0.017713206448462415
2367	45-49	0.034725140117302544
2367	50-54	0.015491300265935593
2367	55-59	0.028916027076903106
2367	60-64	0.03512689751803322
2367	65-69	-5.313169633893722E-4
2367	70-74	0.01688400374391108
2367	75-79	0.028955436897234677
2367	80-84	-0.045179057617836804
2367	85-89	0.035814642198729985
2367	90-94	-0.03836249287008542
2367	95-99	-0.019046548968780996
2367	100-104	-0.04449709858013762
2367	105-109	-0.019630062701757822
2367	110-114	-0.09259321773126317
2367	115-119	-0.11054096646670075
2367	120-124	-0.008365710243168678
2367	125-129	-0.1374423257877453
2367	130-134	-0.1129307332360483
2367	135-139	-0.04844406354649067
2367	140-144	-0.08027984026720247
2367	145-149	-0.15892720748649936
2367	150-151	-0.22119812388826432
2368	1	0.048168012140216376
2368	2	0.07572362187173098
2368	3	0.12494548002955241
2368	4	0.07139449697294964
2368	5	-0.006518596233348717
2368	6	0.010813036613065208
2368	7	0.042847945041657454
2368	8	0.04859415835890957
2368	9	0.02586380832779156
2368	10-14	0.03875889865394555
2368	15-19	0.023791840735761127
2368	20-24	0.0028594340327714463
2368	25-29	0.02784940328202623
2368	30-34	0.03421794397947764
2368	35-39	0.004583792195411718
2368	40-44	0.03408973288841821
2368	45-49	0.012085344763221428
2368	50-54	0.02460914797168101
2368	55-59	0.028274188532776634
2368	60-64	0.007187552293913768
2368	65-69	-0.02816566931763731
2368	70-74	0.011202467836177732
2368	75-79	0.017237189653073415
2368	80-84	-0.06165690881081787
2368	85-89	-0.022175718653535625
2368	90-94	-0.05678570164618435
2368	95-99	-0.0748760534816384
2368	100-104	-0.0980098914921399
2368	105-109	-0.041399294945897225
2368	110-114	-0.14059166006430246
2368	115-119	-0.11131400308912731
2368	120-124	-0.12182289776271205
2368	125-129	-0.2161244896262957
2368	130-134	-0.20000991581448346
2368	135-139	-0.10982049887502399
2368	140-144	-0.16532896542140918
2368	145-149	-0.2188345903763107
2368	150-151	-0.2967947936472015
2369	1	0.03606238848627896
2369	2	0.021149501776797308
